223429	466755
70411	174097
663994	548406
727453	160340
506863	250982
353342	871039
816726	626467
823213	753744
652232	704943
696395	774262
879347	24175
81796	903030
244899	329347
218662	443423
263186	274947
258055	304151
994601	2967
551373	328466
5158	658595
909577	795178
666217	512021
654840	779272
49368	482943
704238	478053
768667	701600
242127	400634
820016	164367
10066	323923
283698	64916
339863	228728
532880	546884
549851	114270
959088	43833
702428	617577
412755	964247
992620	612006
907630	595325
78268	163813
641866	956998
174951	298859
215845	926886
91253	417078
257354	35861
100777	101319
330047	541052
604289	956993
587615	379279
423112	154140
288069	546704
510951	641893
770251	217177
812502	19923
183736	677881
151231	407122
705981	341955
268841	326182
259613	921826
474040	360094
977765	516967
58019	574817
48162	824164
719796	662308
332801	635778
182482	659260
301153	620870
838047	209785
746060	71404
265637	166901
574024	929797
271752	416869
259403	280005
718184	56945
933391	519016
552335	192224
283393	911156
251672	610355
789015	331556
483686	971468
630729	121816
259039	666168
392305	448234
35991	613438
780340	138365
584514	301628
234849	354364
150721	372618
429563	494253
529621	385257
93833	879306
306814	81957
208664	377227
225135	558487
46307	997679
635848	708821
891341	193388
641623	411239
24677	799998
454715	677614
495594	321369
192085	39230
411848	730444
741049	342807
244416	357764
753422	270670
868979	338250
231829	60237
135076	77643
591675	973316
198489	181383
374772	743875
155114	606182
406180	532747
726713	179791
501161	860895
416477	222307
952751	209598
552405	828326
702442	210152
997175	313174
167776	455864
516101	866154
460150	399605
372921	167529
348913	568177
312052	571410
693944	240037
289136	467166
163309	100124
477371	15849
238156	180822
390421	893849
238527	707260
917412	459178
772352	457321
913185	914587
780742	940128
856085	945639
113168	757244
325421	745358
833120	978433
734822	637473
620991	527064
143540	23958
39807	784300
965123	620912
31113	794316
501576	871896
331074	269640
726961	418988
333576	619779
76259	156498
102137	630670
387914	932345
194055	731658
226443	229687
383512	27176
554240	961266
501576	4503
788803	697781
835045	541384
335700	270278
658526	866158
135798	353628
772616	989601
125732	379111
535609	622544
253214	201991
650688	154099
402109	157480
387167	844744
871920	628552
106170	770679
291534	942512
156645	607747
665483	80338
866968	991690
857848	1183
871163	525495
31448	509998
405461	643779
266324	157180
875523	457423
127874	519538
193371	526212
370956	529983
158535	96890
383922	759228
701740	264706
388805	675456
272146	374738
366428	54288
571823	139115
180962	740629
766979	442986
86765	728762
402294	688793
146216	869441
905332	277817
804029	274090
804073	98703
195593	174985
450565	478960
260018	579515
254972	152306
527044	648823
219463	43470
698937	409824
666805	791286
234272	879899
125013	433785
638930	837390
706831	527307
805125	785146
59236	612163
710866	609154
300492	379661
374973	422812
518679	751057
419715	634992
800167	290003
333474	463111
872936	19631
327269	32411
428663	56093
6230	561542
915284	553676
80984	645160
430306	622115
234279	886109
11615	5894
901907	461497
400661	312107
63165	276881
428225	919341
725696	482880
462344	744744
280727	59170
91582	335280
391373	607997
685891	36597
590273	397604
559116	601175
223290	671257
73718	989423
511669	973921
951771	601686
913793	413577
690458	868784
788125	493310
492543	635035
379779	513822
89344	954887
806519	660507
784856	697278
733875	714244
628200	470747
71922	324149
511758	187317
176740	811564
301838	101829
703515	688409
618338	769961
638745	133660
626971	825148
460183	943223
457045	635866
107105	356315
533174	62741
760020	913624
627868	318030
788777	493895
334396	256069
443386	377051
188615	846155
947984	136478
341239	6805
776766	167851
301511	959578
301078	415512
875087	444834
80700	761262
633929	332132
911225	704157
617781	167103
485133	671245
681493	762002
534423	790262
167313	15889
862044	494161
630639	872280
395438	326380
10583	488230
964160	688556
104068	312095
756929	265239
542853	979155
827639	353982
58139	176782
343885	255217
926462	192273
954275	345370
651984	607955
140197	488698
982859	335649
724281	518593
844974	129850
618080	119719
808276	855557
684004	582241
847480	428696
924204	957286
311268	390333
83467	268195
523412	885759
594384	943704
805426	966227
90534	548659
553709	457410
793059	230731
749325	52920
182770	33692
153412	110651
482560	317203
415796	478040
423088	166565
123851	263276
169961	347292
131840	951471
353582	769780
713484	171604
137831	947967
12978	518910
492672	744718
491801	566688
135960	802083
835775	757478
868129	318731
152286	505539
983579	350690
33607	568082
347710	923020
270312	673810
625281	34023
803803	918504
90109	495215
443182	33639
552549	744292
5362	456161
539201	561573
363656	497164
254642	675161
510244	199431
221323	639124
989814	662530
746964	204902
644274	539773
213583	94674
128697	430939
349443	355216
850431	932500
966139	955904
700197	293614
266127	35040
596613	705559
719075	321680
513193	476621
192405	973718
612842	23438
202320	413728
134982	119008
175133	465637
560311	779257
210196	388716
743932	205361
654213	559639
31896	594363
404329	136705
171745	732093
954004	670456
508488	284711
277684	673080
163150	21682
561472	470089
400169	292344
411352	763792
745781	535152
830761	586485
491553	306093
511454	40957
116948	235485
346200	165667
302372	148844
397289	750530
937338	990470
791533	351294
540726	445827
467509	69217
55659	703876
512572	28981
309125	455828
507332	923924
26761	54907
877352	338093
379050	518314
270151	905158
587177	12351
677547	616351
883233	889550
396372	74837
942483	820572
782751	704257
289826	999561
219789	766612
795593	345485
317666	732361
172637	621070
192329	824998
163092	199398
234064	586033
491191	58494
587197	20567
636918	78369
484271	264745
339582	520152
857076	396995
101252	798417
797978	639827
406439	391078
252916	17767
266480	718384
855806	86934
911932	439117
638515	564488
150521	591376
166223	388931
409498	158065
236434	753420
18165	562768
599272	720705
634052	874099
672516	456348
612527	735304
642734	986846
520965	535318
770054	412002
498936	787445
226562	142213
706701	927221
518597	381429
770360	373574
531639	201172
954593	696210
258979	768073
5130	489110
363210	858251
830952	155534
890838	552078
55277	443479
495150	49925
461927	576242
363688	265204
407417	960864
404437	106602
488032	630470
4045	439386
640559	774744
470955	52036
820110	595152
84262	246286
104537	341592
497127	963824
515903	935489
895321	904317
954242	571180
663774	906823
172027	932522
409738	27462
650417	95797
242619	814175
253561	138449
429545	246664
298701	894120
5624	900500
146786	635163
493107	606239
570063	767676
219517	506586
927256	602318
689850	114838
538013	881498
330372	353625
381087	710041
322190	740110
70637	31504
686305	564809
327826	324199
734671	115851
532703	142879
778042	740296
346535	195842
963518	787501
294088	432950
35269	183035
814226	221344
619194	725119
78744	352239
578632	949567
206029	976184
524040	417174
981984	276667
117218	210346
842549	826162
969041	851889
108537	375252
87446	747083
50936	455072
404375	50964
750352	345024
82720	439644
164763	564578
433169	218267
684186	759860
736044	528154
945328	890215
166882	260084
986782	443664
269826	284100
652342	345683
237288	238867
502302	760879
732304	324734
375699	553239
414615	136679
576323	642403
206981	13688
231955	257438
17298	156502
684656	916141
322708	269694
46131	146337
590001	5943
806395	549265
894949	859828
98695	458737
219617	132237
456971	117350
670589	468273
604952	349022
991425	601556
615244	697627
471417	714758
387613	363551
796044	488716
274762	72269
218606	635105
641048	320893
870159	808608
184788	447443
906181	765108
413697	799835
917185	642150
110423	387020
252395	104126
705683	231727
445706	243820
474931	837279
717183	917123
922191	862544
451165	513227
148332	196954
34199	186124
511084	305732
753176	904358
185818	695872
495707	175709
817859	599515
502888	412893
33371	444634
192713	755283
515455	739054
92686	638419
555542	506738
369282	809869
839448	994086
191040	336800
522924	504133
809865	225239
645950	34008
246232	79393
255102	831768
947636	258291
671184	589313
550299	450524
722159	220908
959962	743012
381431	753966
260705	569000
378869	453326
447412	146339
483139	734670
755155	154804
896395	522415
72775	565020
160766	542345
890466	319007
577299	415868
5182	838102
804978	764835
985743	555481
814846	43489
797455	462058
31058	196277
165955	58160
720852	926280
177302	129719
284523	720343
242759	932457
13829	180919
239616	831886
150894	174595
590464	130082
968184	244545
525732	111998
183831	289514
333003	27828
6238	998677
711307	646811
221323	37296
479928	393614
523334	942175
662519	657230
589687	324209
505128	421630
253516	603517
778112	261097
391179	920762
681659	884928
513278	875716
165230	207392
751572	213462
728491	14586
177749	757810
311458	956150
349765	399072
857600	791387
964969	873099
197308	520119
458101	71009
190878	218789
479886	711617
148732	968990
370271	387417
263133	830391
554135	399901
613363	944716
475654	305707
579869	341855
298005	653403
52475	891328
199067	164122
37221	426427
946546	680388
751397	750882
486023	404647
632617	942275
427618	482261
869678	781349
611740	314241
714142	649164
593880	682228
987935	327506
185713	69534
239289	84157
491837	483718
164193	808116
234544	690904
887644	201414
468648	697442
618442	639042
97669	471023
953284	251059
548760	41639
355880	339315
988479	676852
359080	586375
430233	98711
684597	347016
947525	615946
616016	923886
732002	439362
646618	780209
497976	482898
180341	534262
173304	482976
954000	798783
49842	787326
828965	423636
279303	114954
791806	701198
287573	267782
366493	150887
14255	717806
333752	51090
491328	961780
401142	466120
246330	739683
222581	47760
582022	260658
743634	402922
201705	271679
575357	213986
637623	767899
882853	404322
621872	916926
701061	191012
341899	909445
627251	583906
151349	356154
834286	477355
943476	642677
382360	235428
799540	706158
966816	121294
524216	897914
685945	710450
924437	242274
526525	261302
181977	78412
511690	925731
116743	803849
713295	212751
313010	458642
331148	856898
850606	464359
623388	165434
917214	794082
16592	522101
643395	233106
647372	983408
210210	683963
442589	333318
110972	134647
729411	969115
894846	292949
613151	241102
970205	11589
986583	326446
699696	283215
263926	317731
999517	550302
860736	403667
442120	916731
666189	877328
377088	601867
802182	313561
646879	587299
238298	244772
213887	757852
567153	967710
725164	108733
120322	180304
23102	695369
494937	623257
940988	722799
789453	275215
678882	940505
373588	650190
43870	637354
239221	39777
353338	420959
8258	41404
802528	516570
274422	246556
730618	16415
125148	357927
538232	455782
667504	761822
385079	561334
800485	162441
954008	842419
782924	589939
756481	149243
786597	672864
712641	800351
221310	542171
99927	582331
98901	745920
508829	902455
918870	373323
247603	239447
211582	560370
838544	785835
863521	879086
557879	223623
66042	664007
770298	28239
177482	365318
38182	526779
843482	964080
22603	267175
849506	64793
327065	122530
541337	948408
838083	835894
591694	976559
536929	85686
871521	803276
198714	375473
115448	735043
915402	272945
301184	697842
63160	685700
728831	478667
959099	617694
884869	572313
153458	981702
620584	250727
199135	996876
832770	678273
654832	37219
122905	424464
744092	191761
83586	510779
762174	942806
732103	199034
413228	193928
395980	33288
28307	992740
610434	124811
213476	503758
485460	11655
262382	883287
880163	622396
817021	461518
15089	229285
653750	471853
179966	654346
165125	914194
857001	263552
978938	443651
637579	105456
138744	392166
384906	33559
674722	683403
187161	511692
523347	888199
287838	188973
327721	302081
279951	168001
913638	144742
616595	295040
465739	567388
481583	796561
576465	147216
590868	854936
960392	555403
463921	744799
294711	615489
815244	848827
876871	969433
373984	2406
707731	916570
218652	661822
346175	35453
180195	14955
826348	259814
343554	313143
626056	292087
439303	341489
196425	202522
274277	546523
291323	673170
805011	738199
103378	586034
71819	620255
139013	980250
896820	445804
623978	846745
882198	631824
646780	970154
746320	578745
891888	473128
765215	89874
431364	517945
720467	720870
783746	144141
333663	994744
249295	75069
177455	138674
275282	869026
849276	765626
211430	414295
777392	262448
410625	835409
321915	659590
238336	573757
46885	584587
674461	130224
164521	328452
565674	622177
282671	884988
396085	349420
940841	616334
271361	161732
30758	634648
400275	62995
993642	396386
175187	611705
963466	771035
430625	585812
159569	801733
386320	185313
831890	722806
51258	577134
715663	996411
397752	133284
482705	998334
131021	310189
471921	423546
58195	918734
981729	19032
931770	974822
102879	975371
262758	106957
692769	66346
384431	693384
395049	368690
91496	770752
347886	226939
223351	659106
792391	579901
578236	137455
447644	791448
